[Parsed_ebur128_0 @ 000001a277bc5380] t: 11.399979  TARGET:-23 LUFS    M: -15.0 S: -15.3     I: -18.3 LUFS       LRA:   6.4 LU  SPK:  -5.3  -5.6 dBFS  FTPK:  -5.8  -6.1 dBFS  TPK:  -5.2  -5.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 11.499979  TARGET:-23 LUFS    M: -14.4 S: -15.2     I: -18.3 LUFS       LRA:   6.5 LU  SPK:  -5.3  -5.6 dBFS  FTPK:  -5.8  -6.1 dBFS  TPK:  -5.2  -5.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 11.599979  TARGET:-23 LUFS    M: -14.5 S: -15.3     I: -18.2 LUFS       LRA:   6.5 LU  SPK:  -5.3  -5.6 dBFS  FTPK: -11.8  -8.6 dBFS  TPK:  -5.2  -5.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 11.699979  TARGET:-23 LUFS    M: -15.1 S: -15.3     I: -18.2 LUFS       LRA:   6.5 LU  SPK:  -5.3  -5.6 dBFS  FTPK:  -5.9  -5.9 dBFS  TPK:  -5.2  -5.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 11.799979  TARGET:-23 LUFS    M: -15.1 S: -15.2     I: -18.1 LUFS       LRA:   6.5 LU  SPK:  -5.3  -5.6 dBFS  FTPK:  -5.7  -7.0 dBFS  TPK:  -5.2  -5.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 11.899979  TARGET:-23 LUFS    M: -15.0 S: -15.1     I: -18.1 LUFS       LRA:   6.5 LU  SPK:  -5.3  -5.6 dBFS  FTPK:  -6.3  -7.3 dBFS  TPK:  -5.2  -5.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 11.999979  TARGET:-23 LUFS    M: -14.7 S: -15.1     I: -18.0 LUFS       LRA:   6.5 LU  SPK:  -5.3  -5.6 dBFS  FTPK:  -7.5  -8.2 dBFS  TPK:  -5.2  -5.6 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 12.099979  TARGET:-23 LUFS    M: -14.4 S: -15.1     I: -18.0 LUFS       LRA:   6.6 LU  SPK:  -5.3  -5.3 dBFS  FTPK:  -5.3  -5.3 dBFS  TPK:  -5.2  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 12.199979  TARGET:-23 LUFS    M: -14.5 S: -15.0     I: -17.9 LUFS       LRA:   6.6 LU  SPK:  -5.3  -5.3 dBFS  FTPK:  -6.5  -6.0 dBFS  TPK:  -5.2  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 12.299979  TARGET:-23 LUFS    M: -14.7 S: -14.9     I: -17.9 LUFS       LRA:   6.6 LU  SPK:  -5.3  -5.3 dBFS  FTPK:  -6.2  -6.3 dBFS  TPK:  -5.2  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 12.399979  TARGET:-23 LUFS    M: -14.5 S: -15.0     I: -17.9 LUFS       LRA:   6.5 LU  SPK:  -5.3  -5.3 dBFS  FTPK:  -6.6  -7.7 dBFS  TPK:  -5.2  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 12.499979  TARGET:-23 LUFS    M: -14.8 S: -15.0     I: -17.8 LUFS       LRA:   6.5 LU  SPK:  -5.3  -5.3 dBFS  FTPK:  -5.8  -5.5 dBFS  TPK:  -5.2  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 12.599979  TARGET:-23 LUFS    M: -14.7 S: -14.9     I: -17.8 LUFS       LRA:   6.5 LU  SPK:  -5.3  -5.3 dBFS  FTPK:  -6.4  -7.7 dBFS  TPK:  -5.2  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 12.699979  TARGET:-23 LUFS    M: -14.8 S: -14.9     I: -17.8 LUFS       LRA:   6.6 LU  SPK:  -5.3  -5.3 dBFS  FTPK:  -7.0  -7.8 dBFS  TPK:  -5.2  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 12.799979  TARGET:-23 LUFS    M: -14.7 S: -14.9     I: -17.7 LUFS       LRA:   6.6 LU  SPK:  -5.3  -5.3 dBFS  FTPK:  -8.2  -7.3 dBFS  TPK:  -5.2  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 12.899979  TARGET:-23 LUFS    M: -14.0 S: -14.7     I: -17.7 LUFS       LRA:   6.6 LU  SPK:  -5.3  -5.3 dBFS  FTPK:  -5.4  -5.8 dBFS  TPK:  -5.2  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 12.999979  TARGET:-23 LUFS    M: -14.3 S: -14.7     I: -17.6 LUFS       LRA:   6.7 LU  SPK:  -5.3  -5.3 dBFS  FTPK:  -7.7  -8.3 dBFS  TPK:  -5.2  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 13.099979  TARGET:-23 LUFS    M: -14.7 S: -14.8     I: -17.6 LUFS       LRA:   6.7 LU  SPK:  -5.3  -5.3 dBFS  FTPK:  -9.9  -9.1 dBFS  TPK:  -5.2  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 13.199979  TARGET:-23 LUFS    M: -15.2 S: -14.9     I: -17.6 LUFS       LRA:   6.7 LU  SPK:  -5.3  -5.3 dBFS  FTPK: -11.1 -10.6 dBFS  TPK:  -5.2  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 13.299979  TARGET:-23 LUFS    M: -15.4 S: -14.9     I: -17.6 LUFS       LRA:   6.7 LU  SPK:  -5.3  -5.3 dBFS  FTPK:  -5.7  -5.9 dBFS  TPK:  -5.2  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 13.399979  TARGET:-23 LUFS    M: -14.8 S: -14.9     I: -17.5 LUFS       LRA:   6.6 LU  SPK:  -5.3  -5.3 dBFS  FTPK:  -6.1  -7.1 dBFS  TPK:  -5.2  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 13.499979  TARGET:-23 LUFS    M: -13.7 S: -14.9     I: -17.5 LUFS       LRA:   6.6 LU  SPK:  -5.3  -5.3 dBFS  FTPK:  -6.0  -6.3 dBFS  TPK:  -5.2  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 13.599979  TARGET:-23 LUFS    M: -13.2 S: -14.8     I: -17.4 LUFS       LRA:   6.6 LU  SPK:  -5.3  -5.3 dBFS  FTPK:  -6.6  -7.1 dBFS  TPK:  -5.2  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 13.699979  TARGET:-23 LUFS    M: -13.3 S: -14.7     I: -17.4 LUFS       LRA:   6.6 LU  SPK:  -5.3  -5.3 dBFS  FTPK:  -5.8  -5.9 dBFS  TPK:  -5.2  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 13.799979  TARGET:-23 LUFS    M: -13.8 S: -14.7     I: -17.3 LUFS       LRA:   6.7 LU  SPK:  -5.3  -5.3 dBFS  FTPK: -10.1  -9.4 dBFS  TPK:  -5.2  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 13.899979  TARGET:-23 LUFS    M: -14.8 S: -14.7     I: -17.3 LUFS       LRA:   6.7 LU  SPK:  -5.3  -5.3 dBFS  FTPK: -10.6  -8.9 dBFS  TPK:  -5.2  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 13.999979  TARGET:-23 LUFS    M: -15.5 S: -14.7     I: -17.3 LUFS       LRA:   6.7 LU  SPK:  -5.3  -5.3 dBFS  FTPK: -14.6  -9.7 dBFS  TPK:  -5.2  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 14.099979  TARGET:-23 LUFS    M: -16.6 S: -14.7     I: -17.3 LUFS       LRA:   6.7 LU  SPK:  -5.3  -5.3 dBFS  FTPK: -11.1  -7.6 dBFS  TPK:  -5.2  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 14.199979  TARGET:-23 LUFS    M: -16.4 S: -14.6     I: -17.3 LUFS       LRA:   6.8 LU  SPK:  -5.3  -5.3 dBFS  FTPK: -11.9  -9.0 dBFS  TPK:  -5.2  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 14.299979  TARGET:-23 LUFS    M: -16.5 S: -14.8     I: -17.3 LUFS       LRA:   6.8 LU  SPK:  -5.3  -5.3 dBFS  FTPK: -11.0 -10.2 dBFS  TPK:  -5.2  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 14.399979  TARGET:-23 LUFS    M: -16.4 S: -14.8     I: -17.3 LUFS       LRA:   6.5 LU  SPK:  -5.3  -5.3 dBFS  FTPK: -13.4 -10.1 dBFS  TPK:  -5.2  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 14.499979  TARGET:-23 LUFS    M: -15.1 S: -14.8     I: -17.2 LUFS       LRA:   6.5 LU  SPK:  -5.2  -5.3 dBFS  FTPK:  -5.1  -5.7 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 14.599979  TARGET:-23 LUFS    M: -14.4 S: -14.6     I: -17.2 LUFS       LRA:   6.6 LU  SPK:  -5.2  -5.3 dBFS  FTPK:  -6.1  -6.4 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 14.699979  TARGET:-23 LUFS    M: -13.7 S: -14.6     I: -17.2 LUFS       LRA:   6.6 LU  SPK:  -5.2  -5.3 dBFS  FTPK:  -5.9  -6.5 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 14.799979  TARGET:-23 LUFS    M: -13.4 S: -14.6     I: -17.1 LUFS       LRA:   6.6 LU  SPK:  -5.2  -5.3 dBFS  FTPK:  -8.1  -6.1 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 14.899979  TARGET:-23 LUFS    M: -13.8 S: -14.6     I: -17.1 LUFS       LRA:   6.6 LU  SPK:  -5.2  -5.3 dBFS  FTPK:  -6.2  -5.7 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 14.999979  TARGET:-23 LUFS    M: -13.9 S: -14.5     I: -17.1 LUFS       LRA:   6.6 LU  SPK:  -5.2  -5.3 dBFS  FTPK:  -7.3  -5.3 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 15.099979  TARGET:-23 LUFS    M: -14.0 S: -14.5     I: -17.0 LUFS       LRA:   6.6 LU  SPK:  -5.2  -5.3 dBFS  FTPK:  -6.1  -6.0 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 15.199979  TARGET:-23 LUFS    M: -14.3 S: -14.6     I: -17.0 LUFS       LRA:   6.6 LU  SPK:  -5.2  -5.3 dBFS  FTPK:  -7.2  -9.1 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 15.299979  TARGET:-23 LUFS    M: -14.2 S: -14.5     I: -17.0 LUFS       LRA:   6.6 LU  SPK:  -5.2  -5.3 dBFS  FTPK:  -5.2  -5.6 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 15.399979  TARGET:-23 LUFS    M: -14.5 S: -14.5     I: -17.0 LUFS       LRA:   6.6 LU  SPK:  -5.2  -5.3 dBFS  FTPK:  -6.8  -5.9 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 15.499979  TARGET:-23 LUFS    M: -14.7 S: -14.5     I: -17.0 LUFS       LRA:   6.6 LU  SPK:  -5.2  -5.3 dBFS  FTPK:  -6.2  -6.2 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 15.599979  TARGET:-23 LUFS    M: -14.6 S: -14.5     I: -16.9 LUFS       LRA:   6.6 LU  SPK:  -5.2  -5.3 dBFS  FTPK:  -6.7  -7.5 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 15.699979  TARGET:-23 LUFS    M: -15.0 S: -14.6     I: -16.9 LUFS       LRA:   6.6 LU  SPK:  -5.2  -5.3 dBFS  FTPK:  -6.9  -5.6 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 15.799979  TARGET:-23 LUFS    M: -14.8 S: -14.5     I: -16.9 LUFS       LRA:   6.6 LU  SPK:  -5.2  -5.3 dBFS  FTPK:  -7.3  -7.4 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 15.899979  TARGET:-23 LUFS    M: -14.8 S: -14.6     I: -16.9 LUFS       LRA:   6.6 LU  SPK:  -5.2  -5.3 dBFS  FTPK:  -7.5  -6.3 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 15.999979  TARGET:-23 LUFS    M: -14.7 S: -14.6     I: -16.9 LUFS       LRA:   6.6 LU  SPK:  -5.2  -5.3 dBFS  FTPK:  -7.0  -8.0 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 16.099979  TARGET:-23 LUFS    M: -13.9 S: -14.4     I: -16.8 LUFS       LRA:   6.6 LU  SPK:  -5.2  -5.3 dBFS  FTPK:  -5.6  -5.8 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 16.199979  TARGET:-23 LUFS    M: -14.3 S: -14.4     I: -16.8 LUFS       LRA:   6.6 LU  SPK:  -5.2  -5.3 dBFS  FTPK:  -8.4  -8.5 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 16.299979  TARGET:-23 LUFS    M: -14.6 S: -14.5     I: -16.8 LUFS       LRA:   6.6 LU  SPK:  -5.2  -5.3 dBFS  FTPK: -10.7  -9.2 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 16.399979  TARGET:-23 LUFS    M: -15.0 S: -14.6     I: -16.8 LUFS       LRA:   6.6 LU  SPK:  -5.2  -5.3 dBFS  FTPK: -10.7 -11.4 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 16.499979  TARGET:-23 LUFS    M: -15.6 S: -14.7     I: -16.8 LUFS       LRA:   6.6 LU  SPK:  -5.2  -5.3 dBFS  FTPK:  -6.4  -5.4 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 16.599979  TARGET:-23 LUFS    M: -15.0 S: -14.7     I: -16.8 LUFS       LRA:   6.6 LU  SPK:  -5.2  -5.3 dBFS  FTPK:  -6.6  -6.2 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 16.699979  TARGET:-23 LUFS    M: -14.1 S: -14.7     I: -16.7 LUFS       LRA:   6.6 LU  SPK:  -5.2  -5.3 dBFS  FTPK:  -6.1  -5.4 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 16.799979  TARGET:-23 LUFS    M: -13.6 S: -14.6     I: -16.7 LUFS       LRA:   6.6 LU  SPK:  -5.2  -5.3 dBFS  FTPK:  -6.4  -7.1 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 16.899979  TARGET:-23 LUFS    M: -13.3 S: -14.5     I: -16.7 LUFS       LRA:   6.6 LU  SPK:  -5.2  -5.3 dBFS  FTPK:  -5.7  -5.7 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 16.999979  TARGET:-23 LUFS    M: -13.7 S: -14.4     I: -16.7 LUFS       LRA:   6.6 LU  SPK:  -5.2  -5.3 dBFS  FTPK:  -9.0  -9.8 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 17.099979  TARGET:-23 LUFS    M: -14.4 S: -14.4     I: -16.6 LUFS       LRA:   6.6 LU  SPK:  -5.2  -5.3 dBFS  FTPK: -11.0 -10.7 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 17.199979  TARGET:-23 LUFS    M: -15.0 S: -14.4     I: -16.6 LUFS       LRA:   6.6 LU  SPK:  -5.2  -5.3 dBFS  FTPK: -11.0 -10.0 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 17.299979  TARGET:-23 LUFS    M: -16.2 S: -14.4     I: -16.6 LUFS       LRA:   6.6 LU  SPK:  -5.2  -5.3 dBFS  FTPK:  -8.8  -7.6 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 17.399979  TARGET:-23 LUFS    M: -16.4 S: -14.4     I: -16.6 LUFS       LRA:   6.5 LU  SPK:  -5.2  -5.3 dBFS  FTPK: -11.9 -11.2 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 17.499979  TARGET:-23 LUFS    M: -15.7 S: -14.5     I: -16.6 LUFS       LRA:   6.5 LU  SPK:  -5.2  -5.3 dBFS  FTPK:  -5.9  -5.9 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 17.599979  TARGET:-23 LUFS    M: -15.0 S: -14.5     I: -16.6 LUFS       LRA:   6.5 LU  SPK:  -5.2  -5.3 dBFS  FTPK:  -6.9  -6.4 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 17.699979  TARGET:-23 LUFS    M: -14.3 S: -14.5     I: -16.6 LUFS       LRA:   6.5 LU  SPK:  -5.2  -5.3 dBFS  FTPK:  -5.8  -6.2 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 17.799979  TARGET:-23 LUFS    M: -14.3 S: -14.6     I: -16.6 LUFS       LRA:   6.5 LU  SPK:  -5.2  -5.3 dBFS  FTPK: -10.7  -7.7 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 17.899979  TARGET:-23 LUFS    M: -14.9 S: -14.7     I: -16.6 LUFS       LRA:   6.5 LU  SPK:  -5.2  -5.3 dBFS  FTPK: -10.1  -9.5 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 17.999979  TARGET:-23 LUFS    M: -15.1 S: -14.7     I: -16.5 LUFS       LRA:   6.5 LU  SPK:  -5.2  -5.3 dBFS  FTPK:  -8.2  -8.4 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 18.099979  TARGET:-23 LUFS    M: -15.4 S: -14.7     I: -16.5 LUFS       LRA:   6.5 LU  SPK:  -5.2  -5.3 dBFS  FTPK:  -8.4  -8.3 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 18.199979  TARGET:-23 LUFS    M: -15.7 S: -14.8     I: -16.5 LUFS       LRA:   6.5 LU  SPK:  -5.2  -5.3 dBFS  FTPK: -12.4 -13.6 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 18.299979  TARGET:-23 LUFS    M: -16.0 S: -14.9     I: -16.5 LUFS       LRA:   6.5 LU  SPK:  -5.2  -5.3 dBFS  FTPK: -12.3 -15.7 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 18.399979  TARGET:-23 LUFS    M: -17.4 S: -15.0     I: -16.5 LUFS       LRA:   6.5 LU  SPK:  -5.2  -5.3 dBFS  FTPK: -14.5 -16.4 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 18.499979  TARGET:-23 LUFS    M: -18.9 S: -15.1     I: -16.5 LUFS       LRA:   6.5 LU  SPK:  -5.2  -5.3 dBFS  FTPK:  -9.8 -11.0 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 18.599979  TARGET:-23 LUFS    M: -18.4 S: -15.1     I: -16.6 LUFS       LRA:   6.5 LU  SPK:  -5.2  -5.3 dBFS  FTPK: -10.8  -9.2 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 18.699979  TARGET:-23 LUFS    M: -18.0 S: -15.2     I: -16.6 LUFS       LRA:   6.5 LU  SPK:  -5.2  -5.3 dBFS  FTPK: -12.6  -8.6 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 18.799979  TARGET:-23 LUFS    M: -17.4 S: -15.3     I: -16.6 LUFS       LRA:   6.5 LU  SPK:  -5.2  -5.3 dBFS  FTPK: -11.3  -9.4 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 18.899979  TARGET:-23 LUFS    M: -17.2 S: -15.3     I: -16.6 LUFS       LRA:   6.5 LU  SPK:  -5.2  -5.3 dBFS  FTPK: -11.0 -12.2 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 18.999979  TARGET:-23 LUFS    M: -17.1 S: -15.4     I: -16.6 LUFS       LRA:   6.5 LU  SPK:  -5.2  -5.3 dBFS  FTPK:  -8.1  -5.7 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 19.099979  TARGET:-23 LUFS    M: -16.0 S: -15.5     I: -16.6 LUFS       LRA:   6.5 LU  SPK:  -5.1  -5.3 dBFS  FTPK:  -5.1  -7.0 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 19.199979  TARGET:-23 LUFS    M: -15.5 S: -15.5     I: -16.6 LUFS       LRA:   6.5 LU  SPK:  -5.1  -5.3 dBFS  FTPK:  -8.5 -10.5 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 19.299979  TARGET:-23 LUFS    M: -15.0 S: -15.4     I: -16.6 LUFS       LRA:   6.5 LU  SPK:  -5.1  -5.3 dBFS  FTPK:  -6.3  -6.2 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 19.399979  TARGET:-23 LUFS    M: -15.1 S: -15.4     I: -16.5 LUFS       LRA:   6.5 LU  SPK:  -5.1  -5.3 dBFS  FTPK:  -8.4  -8.9 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 19.499979  TARGET:-23 LUFS    M: -16.1 S: -15.5     I: -16.5 LUFS       LRA:   6.5 LU  SPK:  -5.1  -5.3 dBFS  FTPK: -10.1 -10.9 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 19.599979  TARGET:-23 LUFS    M: -16.9 S: -15.7     I: -16.5 LUFS       LRA:   6.5 LU  SPK:  -5.1  -5.3 dBFS  FTPK: -10.7 -12.4 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 19.699979  TARGET:-23 LUFS    M: -17.8 S: -15.9     I: -16.5 LUFS       LRA:   6.5 LU  SPK:  -5.1  -5.3 dBFS  FTPK: -10.6 -12.6 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 19.799979  TARGET:-23 LUFS    M: -17.6 S: -16.0     I: -16.6 LUFS       LRA:   6.5 LU  SPK:  -5.1  -5.3 dBFS  FTPK:  -9.8 -10.7 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 19.899979  TARGET:-23 LUFS    M: -16.6 S: -16.1     I: -16.6 LUFS       LRA:   6.5 LU  SPK:  -5.1  -5.3 dBFS  FTPK:  -8.6  -9.2 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 19.999979  TARGET:-23 LUFS    M: -16.5 S: -16.1     I: -16.6 LUFS       LRA:   6.5 LU  SPK:  -5.1  -5.3 dBFS  FTPK: -10.3  -9.3 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 20.099979  TARGET:-23 LUFS    M: -16.4 S: -16.2     I: -16.6 LUFS       LRA:   6.5 LU  SPK:  -5.1  -5.3 dBFS  FTPK:  -8.3 -10.7 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 20.199979  TARGET:-23 LUFS    M: -16.5 S: -16.2     I: -16.6 LUFS       LRA:   6.5 LU  SPK:  -5.1  -5.3 dBFS  FTPK: -10.0 -10.7 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 20.299979  TARGET:-23 LUFS    M: -16.9 S: -16.2     I: -16.6 LUFS       LRA:   6.5 LU  SPK:  -5.1  -5.3 dBFS  FTPK:  -8.3  -9.7 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 20.399979  TARGET:-23 LUFS    M: -16.4 S: -16.1     I: -16.6 LUFS       LRA:   6.5 LU  SPK:  -5.1  -5.3 dBFS  FTPK:  -8.1  -6.9 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 20.499979  TARGET:-23 LUFS    M: -16.0 S: -16.2     I: -16.5 LUFS       LRA:   6.5 LU  SPK:  -5.1  -5.3 dBFS  FTPK:  -8.9  -8.7 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 20.599979  TARGET:-23 LUFS    M: -16.0 S: -16.4     I: -16.5 LUFS       LRA:   6.5 LU  SPK:  -5.1  -5.3 dBFS  FTPK: -10.2 -10.4 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 20.699979  TARGET:-23 LUFS    M: -16.1 S: -16.5     I: -16.5 LUFS       LRA:   6.5 LU  SPK:  -5.1  -5.3 dBFS  FTPK: -11.2  -9.9 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 20.799979  TARGET:-23 LUFS    M: -15.7 S: -16.4     I: -16.5 LUFS       LRA:   6.5 LU  SPK:  -5.1  -5.3 dBFS  FTPK:  -9.6  -8.7 dBFS  TPK:  -5.1  -5.3 dBFS
[Parsed_ebur128_0 @ 000001a277bc5380] t: 20.899979  TARGET:-23 LUFS    M: -14.8 S: -16.2     I: -16.5 LUFS       LRA:   6.5 LU  SPK:  -5.1  -5.3 dBFS  FTPK:  -5.3  -5.6 dBFS  TPK:  -5.1  -5.3 dBFS
